problem,pool,composition_model,partition,variant,mechanism_id,n_pairs,baseline_failures,candidate_failures,interpretation,total_actual_time_delta_s_mean,movement_s_delta_mean,measurement_s_delta_mean,switch_s_delta_mean,optical_s_delta_mean,laser_s_delta_mean,walk_distance_m_delta_mean,measures_delta_mean,clear_attempts_delta_mean,failed_clear_attempts_delta_mean
4,calibrated,smoothed_joint,development,joint_triangular_l1,mixed_extreme150_after_observable_screen,42,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-255.86460414285716,-226.88841061231497,-156.54761904761904,0.0,127.57142857142857,0.0,-1134.4420530615746,-31.30952380952381,42.523809523809526,42.523809523809526
4,calibrated,smoothed_joint,development,joint_triangular_l2,__design_mixture__,80,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-360.7223175125,-289.99731501106135,-117.375,0.0,46.65,0.0,-1449.9865750553065,-23.475,15.55,15.55
4,calibrated,smoothed_joint,development,joint_triangular_l2,mixed_correlated150_after_observable_screen,38,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-471.7274012105263,-375.4642405216251,-133.68421052631578,0.0,37.421052631578945,0.0,-1877.3212026081253,-26.736842105263158,12.473684210526315,12.473684210526315
4,calibrated,smoothed_joint,development,joint_triangular_l2,mixed_extreme150_after_observable_screen,42,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-260.28914654761905,-212.67009669197992,-102.61904761904762,0.0,55.0,0.0,-1063.350483459899,-20.523809523809526,18.333333333333332,18.333333333333332
4,calibrated,smoothed_joint,development,joint_triangular_l3,__design_mixture__,80,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-271.24429820000006,-226.85679691017793,-74.875,0.0,30.4875,0.0,-1134.2839845508893,-14.975,10.1625,10.1625
4,calibrated,smoothed_joint,development,joint_triangular_l3,mixed_correlated150_after_observable_screen,38,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-356.0097331578947,-295.7992053729005,-86.97368421052632,0.0,26.763157894736842,0.0,-1478.996026864502,-17.394736842105264,8.921052631578947,8.921052631578947
4,calibrated,smoothed_joint,development,joint_triangular_l3,mixed_extreme150_after_observable_screen,42,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-194.5517618095239,-164.48033211057182,-63.92857142857143,0.0,33.857142857142854,0.0,-822.4016605528589,-12.785714285714286,11.285714285714286,11.285714285714286
4,stress,stress_design,development,joint_triangular_l1,__design_mixture__,80,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-335.72270097500007,-260.97269840021556,-147.6875,0.0,72.9375,0.0,-1304.863492001078,-29.5375,24.3125,24.3125
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_max__noise_correlated__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-381.1792716666666,-290.84593569327234,-163.33333333333334,0.0,73.0,0.0,-1454.2296784663595,-32.666666666666664,24.333333333333332,24.333333333333332
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_max__noise_correlated__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-371.29743400000007,-297.29743304676276,-132.5,0.0,58.5,0.0,-1486.4871652338115,-26.5,19.5,19.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_max__noise_correlated__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-282.21593625000014,-229.21593457303425,-95.0,0.0,42.0,0.0,-1146.0796728651712,-19.0,14.0,14.0
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_max__noise_deterministic__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-567.5394750000008,-464.87280506965425,-191.66666666666666,0.0,89.0,0.0,-2324.3640253482736,-38.333333333333336,29.666666666666668,29.666666666666668
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_max__noise_deterministic__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-160.37079450000056,-128.37079219369434,-117.5,0.0,85.5,0.0,-641.853960968474,-23.5,28.5,28.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_max__noise_deterministic__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-444.51396075,-336.5139585784093,-165.0,0.0,57.0,0.0,-1682.5697928920472,-33.0,19.0,19.0
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_max__noise_extreme__scale_150,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-686.2085174999993,-521.7085170171454,-70.0,0.0,-94.5,0.0,-2608.542585085732,-14.0,-31.5,-31.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_max__noise_extreme__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-483.60024100000055,-378.600235242031,-157.5,0.0,52.5,0.0,-1893.0011762101549,-31.5,17.5,17.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_max__noise_extreme__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-88.43980749999992,-112.93980338201754,-137.5,0.0,162.0,0.0,-564.6990169100882,-27.5,54.0,54.0
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_min__noise_correlated__scale_150,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-520.2592274999997,-334.2592234528688,-210.0,0.0,24.0,0.0,-1671.2961172643409,-42.0,8.0,8.0
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_min__noise_correlated__scale_300,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-266.803391666667,-167.8033896209387,-140.0,0.0,41.0,0.0,-839.0169481046929,-28.0,13.666666666666666,13.666666666666666
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_min__noise_correlated__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-392.1792677499998,-311.1792664984057,-157.5,0.0,76.5,0.0,-1555.8963324920296,-31.5,25.5,25.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_min__noise_deterministic__scale_150,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-367.54840225000044,-242.2984006785373,-183.75,0.0,58.5,0.0,-1211.4920033926846,-36.75,19.5,19.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_min__noise_deterministic__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-438.8400040000006,-308.34000152683484,-202.5,0.0,72.0,0.0,-1541.7000076341756,-40.5,24.0,24.0
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_min__noise_deterministic__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-414.5605713333334,-298.56057022194454,-145.0,0.0,29.0,0.0,-1492.8028511097218,-29.0,9.666666666666666,9.666666666666666
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_min__noise_extreme__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-277.57547233333327,-226.24213455225922,-118.33333333333333,0.0,67.0,0.0,-1131.2106727612966,-23.666666666666668,22.333333333333332,22.333333333333332
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_min__noise_extreme__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",190.98677849999967,103.98677969910841,-127.5,0.0,214.5,0.0,519.933898495543,-25.5,71.5,71.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_min__noise_extreme__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-53.79637699999936,-24.463042618252377,-63.333333333333336,0.0,34.0,0.0,-122.31521309126158,-12.666666666666666,11.333333333333334,11.333333333333334
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_mixed__noise_correlated__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-89.08571566666554,-88.75238159150042,-98.33333333333333,0.0,98.0,0.0,-443.76190795750153,-19.666666666666668,32.666666666666664,32.666666666666664
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_mixed__noise_correlated__scale_300,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-746.3892469999997,-586.3892402423586,-250.0,0.0,90.0,0.0,-2931.9462012117897,-50.0,30.0,30.0
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_mixed__noise_correlated__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-885.3510503333331,-733.6843786564199,-176.66666666666666,0.0,25.0,0.0,-3668.4218932821,-35.333333333333336,8.333333333333334,8.333333333333334
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_mixed__noise_deterministic__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-588.3181620000001,-433.3181588699969,-195.0,0.0,40.0,0.0,-2166.590794349984,-39.0,13.333333333333334,13.333333333333334
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_mixed__noise_deterministic__scale_300,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-432.00487133333326,-316.00486828586446,-170.0,0.0,54.0,0.0,-1580.0243414293243,-34.0,18.0,18.0
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_mixed__noise_deterministic__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-526.9661242500001,-387.71612139999615,-203.75,0.0,64.5,0.0,-1938.5806069999817,-40.75,21.5,21.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_mixed__noise_extreme__scale_150,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",71.95837749999964,31.208379679608015,-113.75,0.0,154.5,0.0,156.04189839803803,-22.75,51.5,51.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_mixed__noise_extreme__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",244.4056115000003,158.4056110480642,-47.5,0.0,133.5,0.0,792.0280552403201,-9.5,44.5,44.5
4,stress,stress_design,development,joint_triangular_l1,assumption__radius_mixed__noise_extreme__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-60.00570666666681,-72.67237018745436,-108.33333333333333,0.0,121.0,0.0,-363.3618509372706,-21.666666666666668,40.333333333333336,40.333333333333336
4,stress,stress_design,development,joint_triangular_l2,__design_mixture__,80,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-297.246491925,-231.25899007132588,-104.5,0.0,38.5125,0.0,-1156.2949503566301,-20.9,12.8375,12.8375
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_max__noise_correlated__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-443.3340286666665,-343.00069383451927,-118.33333333333333,0.0,18.0,0.0,-1715.0034691725948,-23.666666666666668,6.0,6.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_max__noise_correlated__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-406.79395099999965,-328.7939491752709,-97.5,0.0,19.5,0.0,-1643.9697458763549,-19.5,6.5,6.5
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_max__noise_correlated__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-201.5090465000003,-171.0090461821335,-68.75,0.0,38.25,0.0,-855.0452309106695,-13.75,12.75,12.75
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_max__noise_deterministic__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-413.6983183333329,-356.3649844207436,-133.33333333333334,0.0,76.0,0.0,-1781.8249221037186,-26.666666666666668,25.333333333333332,25.333333333333332
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_max__noise_deterministic__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-124.94112550000045,-99.94112421318414,-77.5,0.0,52.5,0.0,-499.70562106592115,-15.5,17.5,17.5
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_max__noise_deterministic__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-358.7452585000001,-282.2452565683284,-120.0,0.0,43.5,0.0,-1411.2262828416424,-24.0,14.5,14.5
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_max__noise_extreme__scale_150,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-198.22264199999972,-159.7226401351918,-40.0,0.0,1.5,0.0,-798.6132006759581,-8.0,0.5,0.5
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_max__noise_extreme__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-274.0049680000002,-206.00496455286566,-117.5,0.0,49.5,0.0,-1030.0248227643297,-23.5,16.5,16.5
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_max__noise_extreme__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-264.7848252499998,-217.7848225021039,-95.0,0.0,48.0,0.0,-1088.9241125105236,-19.0,16.0,16.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_min__noise_correlated__scale_150,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-393.51353499999914,-262.5135319496867,-155.0,0.0,24.0,0.0,-1312.5676597484307,-31.0,8.0,8.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_min__noise_correlated__scale_300,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-203.6009416666675,-137.6009387803224,-105.0,0.0,39.0,0.0,-688.0046939016125,-21.0,13.0,13.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_min__noise_correlated__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-403.2042202499997,-322.9542193119885,-112.5,0.0,32.25,0.0,-1614.7710965599417,-22.5,10.75,10.75
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_min__noise_deterministic__scale_150,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-296.29046474999996,-201.290464085645,-132.5,0.0,37.5,0.0,-1006.452320428225,-26.5,12.5,12.5
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_min__noise_deterministic__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-330.81343200000083,-242.81342916146014,-145.0,0.0,57.0,0.0,-1214.0671458073011,-29.0,19.0,19.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_min__noise_deterministic__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-342.38006266666645,-257.04672926508647,-103.33333333333333,0.0,18.0,0.0,-1285.2336463254323,-20.666666666666668,6.0,6.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_min__noise_extreme__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-135.94713299999967,-107.28046417458427,-76.66666666666667,0.0,48.0,0.0,-536.4023208729219,-15.333333333333334,16.0,16.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_min__noise_extreme__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-151.76642400000037,-117.76642260783592,-77.5,0.0,43.5,0.0,-588.8321130391814,-15.5,14.5,14.5
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_min__noise_extreme__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-31.593891999999567,-12.26055739550975,-38.333333333333336,0.0,19.0,0.0,-61.30278697754935,-7.666666666666667,6.333333333333333,6.333333333333333
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_mixed__noise_correlated__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-260.9830076666664,-200.31633998488542,-66.66666666666667,0.0,6.0,0.0,-1001.5816999244271,-13.333333333333334,2.0,2.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_mixed__noise_correlated__scale_300,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-495.45211800000044,-398.45211395882416,-185.0,0.0,88.0,0.0,-1992.2605697941206,-37.0,29.333333333333332,29.333333333333332
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_mixed__noise_correlated__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-603.5492166666669,-491.5492119534483,-130.0,0.0,18.0,0.0,-2457.746059767241,-26.0,6.0,6.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_mixed__noise_deterministic__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-481.834215333333,-372.83421298312595,-145.0,0.0,36.0,0.0,-1864.1710649156303,-29.0,12.0,12.0
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_mixed__noise_deterministic__scale_300,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-366.4593266666664,-274.4593239655399,-120.0,0.0,28.0,0.0,-1372.2966198277015,-24.0,9.333333333333334,9.333333333333334
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_mixed__noise_deterministic__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-406.5513672499992,-305.80136493080545,-145.0,0.0,44.25,0.0,-1529.0068246540286,-29.0,14.75,14.75
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_mixed__noise_extreme__scale_150,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-81.33085075000008,-64.83084921998375,-75.0,0.0,58.5,0.0,-324.15424609991896,-15.0,19.5,19.5
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_mixed__noise_extreme__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-54.24846350000007,-52.24846296605574,-27.5,0.0,25.5,0.0,-261.2423148302805,-5.5,8.5,8.5
4,stress,stress_design,development,joint_triangular_l2,assumption__radius_mixed__noise_extreme__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-174.98311900000044,-147.98311760974926,-75.0,0.0,48.0,0.0,-739.9155880487451,-15.0,16.0,16.0
4,stress,stress_design,development,joint_triangular_l3,__design_mixture__,80,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-226.96637287500008,-182.85387158649905,-67.625,0.0,23.5125,0.0,-914.269357932496,-13.525,7.8375,7.8375
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_max__noise_correlated__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-323.54753266666677,-261.5475329421873,-75.0,0.0,13.0,0.0,-1307.7376647109377,-15.0,4.333333333333333,4.333333333333333
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_max__noise_correlated__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-304.7121479999996,-259.2121475316053,-65.0,0.0,19.5,0.0,-1296.0607376580265,-13.0,6.5,6.5
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_max__noise_correlated__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-207.38457775000052,-169.13457756797743,-45.0,0.0,6.75,0.0,-845.6728878398881,-9.0,2.25,2.25
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_max__noise_deterministic__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-402.76294833333304,-332.42961484041854,-83.33333333333333,0.0,13.0,0.0,-1662.148074202094,-16.666666666666668,4.333333333333333,4.333333333333333
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_max__noise_deterministic__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-90.54940450000049,-87.04940390204138,-50.0,0.0,46.5,0.0,-435.2470195102069,-10.0,15.5,15.5
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_max__noise_deterministic__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-250.22105850000025,-208.97105773951262,-78.75,0.0,37.5,0.0,-1044.855288697563,-15.75,12.5,12.5
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_max__noise_extreme__scale_150,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-141.4443584999999,-116.4443580078032,-25.0,0.0,0.0,0.0,-582.2217900390169,-5.0,0.0,0.0
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_max__noise_extreme__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-153.14472000000023,-123.64471666362806,-77.5,0.0,48.0,0.0,-618.2235833181403,-15.5,16.0,16.0
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_max__noise_extreme__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-135.29414774999987,-118.29414499456789,-61.25,0.0,44.25,0.0,-591.4707249728435,-12.25,14.75,14.75
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_min__noise_correlated__scale_150,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-286.5872264999998,-205.0872239469645,-102.5,0.0,21.0,0.0,-1025.4361197348226,-20.5,7.0,7.0
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_min__noise_correlated__scale_300,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-107.95468166666676,-75.9546796837764,-70.0,0.0,38.0,0.0,-379.7733984188817,-14.0,12.666666666666666,12.666666666666666
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_min__noise_correlated__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-302.0148804999999,-238.51487977282454,-72.5,0.0,9.0,0.0,-1192.5743988641225,-14.5,3.0,3.0
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_min__noise_deterministic__scale_150,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-224.55021075000013,-167.30020981347434,-85.0,0.0,27.75,0.0,-836.5010490673722,-17.0,9.25,9.25
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_min__noise_deterministic__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-242.74048200000016,-192.74048081810997,-95.0,0.0,45.0,0.0,-963.7024040905526,-19.0,15.0,15.0
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_min__noise_deterministic__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-249.7940720000006,-196.12740473296012,-66.66666666666667,0.0,13.0,0.0,-980.6370236647999,-13.333333333333334,4.333333333333333,4.333333333333333
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_min__noise_extreme__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-46.82783033333302,-41.494494944795406,-48.333333333333336,0.0,43.0,0.0,-207.47247472397672,-9.666666666666666,14.333333333333334,14.333333333333334
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_min__noise_extreme__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-212.25635650000095,-168.25635606061314,-50.0,0.0,6.0,0.0,-841.2817803030666,-10.0,2.0,2.0
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_min__noise_extreme__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-24.04638366666586,-10.37971638124236,-21.666666666666668,0.0,8.0,0.0,-51.89858190621211,-4.333333333333333,2.6666666666666665,2.6666666666666665
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_mixed__noise_correlated__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-138.0747429999998,-100.74140863298119,-43.333333333333336,0.0,6.0,0.0,-503.70704316490446,-8.666666666666666,2.0,2.0
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_mixed__noise_correlated__scale_300,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-511.8473219999996,-397.18065094171715,-121.66666666666667,0.0,7.0,0.0,-1985.9032547085856,-24.333333333333332,2.3333333333333335,2.3333333333333335
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_mixed__noise_correlated__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-447.8771586666674,-379.21048858434733,-86.66666666666667,0.0,18.0,0.0,-1896.0524429217342,-17.333333333333332,6.0,6.0
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_mixed__noise_deterministic__scale_150,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-349.11791233333315,-284.45124496322114,-96.66666666666667,0.0,32.0,0.0,-1422.2562248161073,-19.333333333333332,10.666666666666666,10.666666666666666
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_mixed__noise_deterministic__scale_300,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-266.05957000000006,-206.05956749476232,-75.0,0.0,15.0,0.0,-1030.297837473816,-15.0,5.0,5.0
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_mixed__noise_deterministic__scale_75,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-291.45120124999994,-235.20120062663955,-93.75,0.0,37.5,0.0,-1176.0060031331996,-18.75,12.5,12.5
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_mixed__noise_extreme__scale_150,4,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-97.19593000000032,-84.94592866879816,-47.5,0.0,35.25,0.0,-424.7296433439933,-9.5,11.75,11.75
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_mixed__noise_extreme__scale_300,2,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-19.697120499999983,-27.697120561809243,-17.5,0.0,25.5,0.0,-138.48560280904712,-3.5,8.5,8.5
4,stress,stress_design,development,joint_triangular_l3,assumption__radius_mixed__noise_extreme__scale_75,3,0,0,"Actual executed-action costs, including failures; not hypothetical completion times or an official population mean",-206.28923566666708,-173.95590092412263,-48.333333333333336,0.0,16.0,0.0,-869.7795046206132,-9.666666666666666,5.333333333333333,5.333333333333333
